"device_name","machine_definition","variable_name","value","timestamp","variable_attribute","device","machine_def","year","month","date"
"be714-em63-multi-client","M221-10","Switch_pressure","1235","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.71","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.06","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","500","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140.1","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3663","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","772048","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.31","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.418","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.75","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","8.8","2025-11-06 01:00:49.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Time_on_machine","01:57:59","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cushion","7.54","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Injection_time","0.595","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Dosage_time","2.18","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Injection_pressure","1874","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Switch_pressure","1861","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cycle_time","7.14","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Extruder_start_position","12.02","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","518","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","518","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","518","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","509","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","149","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Scrap_counter","3339","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Shot_counter","737451","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Shot_size","42.4","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Extruder_torque","25.28","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.599","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.77","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","6.6","2025-11-02 01:57:59.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Time_on_machine","01:58:09","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cushion","7.54","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Injection_time","0.595","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Dosage_time","2.15","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Injection_pressure","1875","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Switch_pressure","1862","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Time_on_machine","01:10:29","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.14","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Extruder_start_position","11.97","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","518","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","518","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","518","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","509","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","149","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Scrap_counter","3339","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Shot_counter","737453","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Shot_size","42.4","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Extruder_torque","25.38","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.599","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.75","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","6.5","2025-11-02 01:58:09.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Time_on_machine","01:58:29","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cushion","7.54","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Injection_time","0.595","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Dosage_time","2.16","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Injection_pressure","1874","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Switch_pressure","1860","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cycle_time","7.15","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Extruder_start_position","11.97","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","518","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","518","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","518","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","508.9","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","149","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Scrap_counter","3339","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Shot_counter","737456","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Shot_size","42.4","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Extruder_torque","25.52","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.6","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Peak_pressure_position","7.73","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Ejector_fix_deviation_torque","6.6","2025-11-02 01:58:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-02"
"be714-em63-multi-client","M221-10","Cushion","7.61","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_time","0.413","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Dosage_time","0.82","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Injection_pressure","1242","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_pressure","1228","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cycle_time","7.72","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_start_position","10.01","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z1","500","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z2","0","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z3","499.8","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z4","491","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z5","482","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z6","0","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z7","0","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Cyl_tmp_z8","140","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Switch_position","8","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Machine_status","0A000","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Scrap_counter","3663","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_counter","772123","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Shot_size","27.6","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Extruder_torque","26.46","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
"be714-em63-multi-client","M221-10","Peak_pressure_time","0.417","2025-11-06 01:10:29.000000",,"be714-em63-multi-client","M221-10","2025","11","2025-11-06"
